hello-travel-domain/src/main/java/com/hellotravel/domain/auth/model/entity/RefreshReceiptEntity.java	toString	41	4	1	0	0	return "RefreshReceiptEntity{redacted}";
hello-travel-domain/src/main/java/com/hellotravel/domain/auth/model/entity/RefreshReceiptEntity.java	tokenHash	52	3	1	0	0	return tokenHash == null ? null : tokenHash.clone();
hello-travel-domain/src/main/java/com/hellotravel/domain/auth/model/entity/RefreshReceiptEntity.java	assertUpdateAgainst	62	6	2	1	1	// 1. 核对账号归属不变，不满足时拒绝本次更新。 if (!java.util.Objects.equals(prior.userId(), this.userId())) { throw new DomainException(DomainErrorCode.INVALID); }
hello-travel-domain/src/main/java/com/hellotravel/domain/auth/model/entity/RefreshReceiptEntity.java	consumed	80	9	1	0	1	// 1. 保留已消费刷新摘要与原会话绑定用于重放识别，返回不可变快照。 return new RefreshReceiptEntity(null, userId, sessionId, tokenHash, createdAt, expiresAt);
hello-travel-domain/src/main/java/com/hellotravel/domain/auth/model/entity/UserAccountEntity.java	advanceSync	42	19	3	1	2	// 1. 依据实体当前状态与允许的操作处理分支，避免继续使用无效数据。 if (!"ACTIVE".equals(status)) { throw new IllegalStateException("account inactive"); } || // 2. 推进同用户提交序号，与事件在同一事务提交，返回不可变快照。 return new UserAccountEntity(this.id(), this.publicId(), this.emailNormalized(), this.passwordHash(), this.emailVerifiedAt(), this.status(), this.authEpoc
hello-travel-domain/src/main/java/com/hellotravel/domain/auth/model/entity/UserAccountEntity.java	resetPassword	69	15	1	0	1	// 1. 更新密码摘要并提高认证代次，旧会话随之失效，返回不可变快照。 return new UserAccountEntity(this.id(), this.publicId(), this.emailNormalized(), hash, this.emailVerifiedAt(), this.status(), Math.addExact(authEpoch, 1)
hello-travel-domain/src/main/java/com/hellotravel/domain/auth/model/entity/UserAccountEntity.java	toString	91	4	1	0	0	return "UserAccountEntity{redacted}";
hello-travel-domain/src/main/java/com/hellotravel/domain/auth/model/entity/UserAccountEntity.java	assertUpdateAgainst	102	10	4	2	2	// 1. 核对数据库版本未发生并发变化，不满足时拒绝本次更新。 if (!prior.version().equals(this.version())) { throw new DomainException(DomainErrorCode.CONFLICT); } || // 2. 核对公开标识不被改写，不满足时拒绝本次更新。 if (!java.util.Objects.equals(prior.publicId(), this.publicId())) { throw new DomainException(DomainErrorCode.INVALID); }
hello-travel-domain/src/main/java/com/hellotravel/domain/auth/model/entity/UserAccountEntity.java	registered	124	28	3	1	2	// 1. 拒绝不完整的已验证邮箱和密码摘要，不能先创建无效账号再补填证明。 if (emailNormalized == null || emailNormalized.isBlank() || passwordHash == null || passwordHash.isBlank() || emailVerifiedAt == null) { throw new Ille || // 2. 固定活动状态、初始认证代次和同步序号，持久化主键由仓储分配。 return new UserAccountEntity(null, Ids.next(), emailNormalized, passwordHash, emailVerifiedAt, "ACTIVE", 0L, 0L, createdAt, updatedAt, 0L);
hello-travel-domain/src/main/java/com/hellotravel/domain/auth/model/value/SessionCredentialsValue.java	accessHash	36	3	1	0	0	return accessHash.clone();
hello-travel-domain/src/main/java/com/hellotravel/domain/auth/model/value/SessionCredentialsValue.java	refreshHash	46	3	1	0	0	return refreshHash.clone();
hello-travel-domain/src/main/java/com/hellotravel/domain/auth/model/value/SessionCredentialsValue.java	csrfHash	56	3	1	0	0	return csrfHash.clone();
hello-travel-domain/src/main/java/com/hellotravel/domain/auth/model/value/SessionCredentialsValue.java	toString	66	4	1	0	0	return "SessionCredentialsValue{redacted}";
hello-travel-domain/src/main/java/com/hellotravel/domain/chat/model/aggregate/ChatRunAggregate.java	assertComplete	23	6	2	1	1	// 1. 拒绝空实体容器，完整聚合才可以进入保存流程。 if (entity == null) { throw new DomainException(DomainErrorCode.INVALID); }
hello-travel-domain/src/main/java/com/hellotravel/domain/chat/model/aggregate/ChatRunAggregate.java	idForPersistence	36	3	1	0	0	return entity.id();
hello-travel-domain/src/main/java/com/hellotravel/domain/chat/model/aggregate/ChatRunAggregate.java	assertWritableAgainst	46	8	3	1	2	// 1. 更新目标不存在时返回NOT_FOUND，不将修改请求悄悄转成新增。 if (stored == null) { throw new DomainException(DomainErrorCode.NOT_FOUND); } || // 2. 委托实体核对版本、归属与状态不变量。 entity.assertUpdateAgainst(stored.entity());
hello-travel-domain/src/main/java/com/hellotravel/domain/chat/model/aggregate/ChatRunAggregate.java	claim	62	4	1	0	1	// 1. 领取待执行任务并提高租约栅栏，具体变更委托实体。 return new ChatRunAggregate(entity.claim(owner));
hello-travel-domain/src/main/java/com/hellotravel/domain/chat/model/aggregate/ChatRunAggregate.java	finish	75	4	1	0	1	// 1. 结束当前生成尝试，终态不自动重复调用模型，具体变更委托实体。 return new ChatRunAggregate(entity.finish(terminal, error));
hello-travel-domain/src/main/java/com/hellotravel/domain/chat/model/aggregate/ChatRunAggregate.java	retry	87	4	1	0	1	// 1. 启动显式重试代次，复用原始消息而不再次提交用户输入，具体变更委托实体。 return new ChatRunAggregate(entity.retry(epoch));
hello-travel-domain/src/main/java/com/hellotravel/domain/chat/model/aggregate/ChatRunAggregate.java	checkpoint	101	4	1	0	1	// 1. 保留当前图节点与预算，旧执行者须通过栅栏检查，具体变更委托实体。 return new ChatRunAggregate(entity.checkpoint(node, data, budget));
hello-travel-domain/src/main/java/com/hellotravel/domain/chat/model/aggregate/ChatRunAggregate.java	accepted	119	13	1	0	1	// 1. 接受绑定消息对、幂等键和记忆代次的生成任务，具体变更委托实体。 return new ChatRunAggregate(ChatRunEntity.accepted(conversation, sessionId, requestKey, digest, input, output, time));
hello-travel-domain/src/main/java/com/hellotravel/domain/chat/model/aggregate/ChatRunAggregate.java	contextBudget	143	4	1	0	1	// 1. 封装当前任务的预算，应用编排只读取容量与压缩决策。 return entity.contextBudget(window, input, output, safety);
hello-travel-domain/src/main/java/com/hellotravel/domain/chat/model/aggregate/ConversationAggregate.java	assertComplete	20	6	2	1	1	// 1. 拒绝空实体容器，完整聚合才可以进入保存流程。 if (entity == null) { throw new DomainException(DomainErrorCode.INVALID); }
hello-travel-domain/src/main/java/com/hellotravel/domain/chat/model/aggregate/ConversationAggregate.java	idForPersistence	33	3	1	0	0	return entity.id();
hello-travel-domain/src/main/java/com/hellotravel/domain/chat/model/aggregate/ConversationAggregate.java	assertWritableAgainst	43	8	3	1	2	// 1. 更新目标不存在时返回NOT_FOUND，不将修改请求悄悄转成新增。 if (stored == null) { throw new DomainException(DomainErrorCode.NOT_FOUND); } || // 2. 委托实体核对版本、归属与状态不变量。 entity.assertUpdateAgainst(stored.entity());
hello-travel-domain/src/main/java/com/hellotravel/domain/chat/model/aggregate/ConversationAggregate.java	appendPair	58	4	1	0	1	// 1. 为一轮输入与回复分配两个稳定消息序号，具体变更委托实体。 return new ConversationAggregate(entity.appendPair());
hello-travel-domain/src/main/java/com/hellotravel/domain/chat/model/aggregate/ConversationAggregate.java	rename	70	4	1	0	1	// 1. 变更已验证的对话标题，归属和消息顺序保持不变，具体变更委托实体。 return new ConversationAggregate(entity.rename(name));
hello-travel-domain/src/main/java/com/hellotravel/domain/chat/model/aggregate/ConversationAggregate.java	eraseHistory	82	4	1	0	1	// 1. 提高历史和记忆代次，使旧分页与派生记忆立即失效，具体变更委托实体。 return new ConversationAggregate(entity.eraseHistory(entire));
hello-travel-domain/src/main/java/com/hellotravel/domain/chat/model/aggregate/ConversationAggregate.java	started	98	10	1	0	1	// 1. 创建本场景初始快照，固定初始状态，具体变更委托实体。 return new ConversationAggregate(ConversationEntity.started(userId, title, lastActivityAt, createdAt, updatedAt));
hello-travel-domain/src/main/java/com/hellotravel/domain/chat/model/aggregate/MessageAggregate.java	assertComplete	21	6	2	1	1	// 1. 拒绝空实体容器，完整聚合才可以进入保存流程。 if (entity == null) { throw new DomainException(DomainErrorCode.INVALID); }
hello-travel-domain/src/main/java/com/hellotravel/domain/chat/model/aggregate/MessageAggregate.java	idForPersistence	34	3	1	0	0	return entity.id();
hello-travel-domain/src/main/java/com/hellotravel/domain/chat/model/aggregate/MessageAggregate.java	assertWritableAgainst	44	8	3	1	2	// 1. 更新目标不存在时返回NOT_FOUND，不将修改请求悄悄转成新增。 if (stored == null) { throw new DomainException(DomainErrorCode.NOT_FOUND); } || // 2. 委托实体核对版本、归属与状态不变量。 entity.assertUpdateAgainst(stored.entity());
hello-travel-domain/src/main/java/com/hellotravel/domain/chat/model/aggregate/MessageAggregate.java	progress	62	4	1	0	1	// 1. 更新未删除助手消息的正文、状态及已核验引用，具体变更委托实体。 return new MessageAggregate(entity.progress(text, nextStatus, citations));
hello-travel-domain/src/main/java/com/hellotravel/domain/chat/model/aggregate/MessageAggregate.java	erase	73	4	1	0	1	// 1. 清空消息正文与引用并记录删除时间，具体变更委托实体。 return new MessageAggregate(entity.erase());
hello-travel-domain/src/main/java/com/hellotravel/domain/chat/model/aggregate/MessageAggregate.java	userInput	87	5	1	0	1	// 1. 创建绑定会话归属及本轮顺序的用户输入，具体变更委托实体。 return new MessageAggregate(MessageEntity.userInput(conversation, text, time));
hello-travel-domain/src/main/java/com/hellotravel/domain/chat/model/aggregate/MessageAggregate.java	assistantPlaceholder	101	5	1	0	1	// 1. 为本轮回复预留稳定序号与空正文，具体变更委托实体。 return new MessageAggregate(MessageEntity.assistantPlaceholder(conversation, time));
hello-travel-domain/src/main/java/com/hellotravel/domain/chat/model/aggregate/ModelInvocationAggregate.java	assertComplete	20	6	2	1	1	// 1. 拒绝空实体容器，完整聚合才可以进入保存流程。 if (entity == null) { throw new DomainException(DomainErrorCode.INVALID); }
hello-travel-domain/src/main/java/com/hellotravel/domain/chat/model/aggregate/ModelInvocationAggregate.java	idForPersistence	33	3	1	0	0	return entity.id();
hello-travel-domain/src/main/java/com/hellotravel/domain/chat/model/aggregate/ModelInvocationAggregate.java	assertWritableAgainst	43	8	3	1	2	// 1. 更新目标不存在时返回NOT_FOUND，不将修改请求悄悄转成新增。 if (stored == null) { throw new DomainException(DomainErrorCode.NOT_FOUND); } || // 2. 委托实体核对版本、归属与状态不变量。 entity.assertUpdateAgainst(stored.entity());
hello-travel-domain/src/main/java/com/hellotravel/domain/chat/model/aggregate/ModelInvocationAggregate.java	extractionCompleted	63	11	1	0	1	// 1. 记录提取结果和真实usage，任务重放不再计费，具体变更委托实体。 return new ModelInvocationAggregate(entity.extractionCompleted(modelName, actualInputTokens, actualOutputTokens, status, completedAt));
hello-travel-domain/src/main/java/com/hellotravel/domain/chat/model/aggregate/ModelInvocationAggregate.java	extractionStarted	88	19	1	0	1	// 1. 创建提取调用证据，先登记再调用模型，具体变更委托实体。 return new ModelInvocationAggregate(ModelInvocationEntity.extractionStarted(userId, conversationId, runId, runAttemptNo, estimatedInputTokens, createdAt, up
hello-travel-domain/src/main/java/com/hellotravel/domain/chat/model/aggregate/ModelInvocationAggregate.java	started	123	23	1	0	1	// 1. 创建本场景初始快照，固定初始状态，具体变更委托实体。 return new ModelInvocationAggregate(ModelInvocationEntity.started(userId, conversationId, runId, stage, runAttemptNo, attemptNo, estimatedInputTokens, create
hello-travel-domain/src/main/java/com/hellotravel/domain/chat/model/aggregate/ModelInvocationAggregate.java	completed	161	21	1	0	1	// 1. 记录当前处理结果并保持原始归属与版本，具体变更委托实体。 return new ModelInvocationAggregate(entity.completed(modelName, actualInputTokens, actualOutputTokens, latencyMs, providerRequestId, status, errorCode, com
hello-travel-domain/src/main/java/com/hellotravel/domain/chat/model/entity/ChatRunEntity.java	claim	82	33	3	1	2	// 1. 依据实体当前状态与允许的操作处理分支，避免继续使用无效数据。 if (!"ACCEPTED".equals(status)) { throw new IllegalStateException("run not accepted"); } || // 2. 领取待执行任务并提高租约栅栏，返回不可变快照。 return new ChatRunEntity(this.id(), this.publicId(), this.userId(), this.conversationId(), this.initiatingSessionId(), this.requestKey(), this.requestDigest(), 
hello-travel-domain/src/main/java/com/hellotravel/domain/chat/model/entity/ChatRunEntity.java	finish	124	29	1	0	1	// 1. 结束当前生成尝试，终态不自动重复调用模型，返回不可变快照。 return new ChatRunEntity(this.id(), this.publicId(), this.userId(), this.conversationId(), this.initiatingSessionId(), this.requestKey(), this.requestDige
hello-travel-domain/src/main/java/com/hellotravel/domain/chat/model/entity/ChatRunEntity.java	retry	161	33	3	1	2	// 1. 依据实体当前状态与允许的操作处理分支，避免继续使用无效数据。 if (!java.util.Set.of("FAILED", "INTERRUPTED", "CANCELLED").contains(status)) { throw new IllegalStateException("not retryable"); } || // 2. 启动显式重试代次，复用原始消息而不再次提交用户输入，返回不可变快照。 return new ChatRunEntity(this.id(), this.publicId(), this.userId(), this.conversationId(), this.initiatingSessionId(), this.requestKey(), this.reques
hello-travel-domain/src/main/java/com/hellotravel/domain/chat/model/entity/ChatRunEntity.java	checkpoint	204	29	1	0	1	// 1. 保留当前图节点与预算，旧执行者须通过栅栏检查，返回不可变快照。 return new ChatRunEntity(this.id(), this.publicId(), this.userId(), this.conversationId(), this.initiatingSessionId(), this.requestKey(), this.requestDi
hello-travel-domain/src/main/java/com/hellotravel/domain/chat/model/entity/ChatRunEntity.java	toString	240	4	1	0	0	return "ChatRunEntity{redacted}";
hello-travel-domain/src/main/java/com/hellotravel/domain/chat/model/entity/ChatRunEntity.java	requestDigest	251	4	1	0	1	// 1. 交付摘要的独立副本，调用者修改返回数组不会改变实体快照。 return requestDigest == null ? null : requestDigest.clone();
hello-travel-domain/src/main/java/com/hellotravel/domain/chat/model/entity/ChatRunEntity.java	accepted	269	49	4	1	3	// 1. 核对关联对象归属与角色，拒绝跨账号或跨会话关联。 if (input.id() == null || output.id() == null || !conversation.id().equals(input.conversationId()) || !conversation.id().equals(output.conversationId()) || !co || // 2. 生成本次业务的公开标识，内部数据库主键保持由仓储分配。 String publicId = Ids.next(); || // 3. 接受绑定消息对、幂等键和记忆代次的生成任务，返回不可变快照。 return new ChatRunEntity(null, publicId, conversation.userId(), conversation.id(), sessionId, requestKey, digest, input.id(), output.id(), "ACCEPTED", 0,
hello-travel-domain/src/main/java/com/hellotravel/domain/chat/model/entity/ChatRunEntity.java	assertUpdateAgainst	325	18	8	4	4	// 1. 核对数据库版本未发生并发变化，不满足时拒绝本次更新。 if (!prior.version().equals(this.version())) { throw new DomainException(DomainErrorCode.CONFLICT); } || // 2. 核对账号归属不变，不满足时拒绝本次更新。 if (!java.util.Objects.equals(prior.userId(), this.userId())) { throw new DomainException(DomainErrorCode.INVALID); } || // 3. 核对会话归属不变，不满足时拒绝本次更新。 if (!java.util.Objects.equals(prior.conversationId(), this.conversationId())) { throw new DomainException(DomainErrorCode.INVALID); } || // 4. 核对公开标识不被改写，不满足时拒绝本次更新。 if (!java.util.Objects.equals(prior.publicId(), this.publicId())) { throw new DomainException(DomainErrorCode.INVALID); }
hello-travel-domain/src/main/java/com/hellotravel/domain/chat/model/entity/ChatRunEntity.java	contextBudget	354	4	1	0	1	// 1. 封装当前任务的预算，应用编排只读取容量与压缩决策。 return new ContextBudgetValue(window, input, output, safety);
hello-travel-domain/src/main/java/com/hellotravel/domain/chat/model/entity/ConversationEntity.java	appendPair	44	20	3	1	2	// 1. 依据删除状态与当前记忆代次处理分支，避免继续使用无效数据。 if (deletedAt != null) { throw new IllegalStateException("deleted"); } || // 2. 为一轮输入与回复分配两个稳定消息序号，返回不可变快照。 return new ConversationEntity(this.id(), this.publicId(), this.userId(), this.title(), Math.addExact(lastMessageSeq, 2), this.historyEpoch(), this.memoryEpo
hello-travel-domain/src/main/java/com/hellotravel/domain/chat/model/entity/ConversationEntity.java	rename	72	18	2	0	2	// 1. 拒绝空白或超过120字符的标题，保证所有重命名入口共享同一规则。 String normalized = normalizedTitle(name); || // 2. 变更已验证的对话标题，归属和消息顺序保持不变，返回不可变快照。 return new ConversationEntity(this.id(), this.publicId(), this.userId(), normalized, this.lastMessageSeq(), this.historyEpoch(), this.memoryEpoch(), thi
hello-travel-domain/src/main/java/com/hellotravel/domain/chat/model/entity/ConversationEntity.java	eraseHistory	98	16	1	0	1	// 1. 提高历史和记忆代次，使旧分页与派生记忆立即失效，返回不可变快照。 return new ConversationEntity(this.id(), this.publicId(), this.userId(), this.title(), this.lastMessageSeq(), Math.addExact(historyEpoch, 1), Math.addE
hello-travel-domain/src/main/java/com/hellotravel/domain/chat/model/entity/ConversationEntity.java	toString	121	4	1	0	0	return "ConversationEntity{redacted}";
hello-travel-domain/src/main/java/com/hellotravel/domain/chat/model/entity/ConversationEntity.java	assertUpdateAgainst	132	18	8	4	4	// 1. 核对数据库版本未发生并发变化，不满足时拒绝本次更新。 if (!prior.version().equals(this.version())) { throw new DomainException(DomainErrorCode.CONFLICT); } || // 2. 核对账号归属不变，不满足时拒绝本次更新。 if (!java.util.Objects.equals(prior.userId(), this.userId())) { throw new DomainException(DomainErrorCode.INVALID); } || // 3. 核对公开标识不被改写，不满足时拒绝本次更新。 if (!java.util.Objects.equals(prior.publicId(), this.publicId())) { throw new DomainException(DomainErrorCode.INVALID); } || // 4. 核对已删除快照不能恢复为未删除，不满足时拒绝本次更新。 if (prior.deletedAt() != null && this.deletedAt() == null) { throw new DomainException(DomainErrorCode.CONFLICT); }
hello-travel-domain/src/main/java/com/hellotravel/domain/chat/model/entity/ConversationEntity.java	started	162	27	4	1	3	// 1. 创建入口也复用实体标题规则，避免产生需要立即修正的无效快照。 String normalized = normalizedTitle(title); || // 2. 新对话必须属于已确定的账号，归属不由后续更新补填。 if (userId == null || userId <= 0) { throw new IllegalArgumentException("conversation owner"); } || // 3. 固定初始序号和记忆代次，返回满足输入不变量的新快照。 return new ConversationEntity(null, Ids.next(), userId, normalized, 0L, 0L, 0L, lastActivityAt, null, createdAt, updatedAt, 0L);
hello-travel-domain/src/main/java/com/hellotravel/domain/chat/model/entity/ConversationEntity.java	normalizedTitle	197	8	3	1	2	// 1. 拒绝空白及超长标题，所有业务入口使用同一边界。 if (title == null || title.isBlank() || title.length() > 120) { throw new IllegalArgumentException("title"); } || // 2. 返回规范标题，创建和后续变更均不保留首尾空白。 return title.strip();
hello-travel-domain/src/main/java/com/hellotravel/domain/chat/model/entity/MessageEntity.java	progress	49	23	3	1	2	// 1. 依据删除状态与当前记忆代次处理分支，避免继续使用无效数据。 if (deletedAt != null || text == null || text.getBytes(java.nio.charset.StandardCharsets.UTF_8).length > 1048576) { throw new IllegalArgumentException("me || // 2. 更新未删除助手消息的正文、状态及已核验引用，返回不可变快照。 return new MessageEntity(this.id(), this.publicId(), this.userId(), this.conversationId(), this.messageSeq(), this.role(), nextStatus, text, citations, t
hello-travel-domain/src/main/java/com/hellotravel/domain/chat/model/entity/MessageEntity.java	erase	79	17	1	0	1	// 1. 清空消息正文与引用并记录删除时间，返回不可变快照。 return new MessageEntity(this.id(), this.publicId(), this.userId(), this.conversationId(), this.messageSeq(), this.role(), this.status(), "", null, java.time.
hello-travel-domain/src/main/java/com/hellotravel/domain/chat/model/entity/MessageEntity.java	toString	103	4	1	0	0	return "MessageEntity{redacted}";
hello-travel-domain/src/main/java/com/hellotravel/domain/chat/model/entity/MessageEntity.java	userInput	117	23	4	1	2	// 1. 生成本次业务的公开标识，内部数据库主键保持由仓储分配。 if (conversation.deletedAt() != null) { throw new IllegalStateException("deleted conversation"); } || String publicId = Ids.next(); || // 2. 创建绑定会话归属及本轮顺序的用户输入，返回不可变快照。 return new MessageEntity(null, publicId, conversation.userId(), conversation.id(), conversation.lastMessageSeq() + 1, "USER", "COMPLETED", text, null, null,
hello-travel-domain/src/main/java/com/hellotravel/domain/chat/model/entity/MessageEntity.java	assistantPlaceholder	149	23	4	1	2	// 1. 生成本次业务的公开标识，内部数据库主键保持由仓储分配。 if (conversation.deletedAt() != null) { throw new IllegalStateException("deleted conversation"); } || String publicId = Ids.next(); || // 2. 为本轮回复预留稳定序号与空正文，返回不可变快照。 return new MessageEntity(null, publicId, conversation.userId(), conversation.id(), conversation.lastMessageSeq() + 2, "ASSISTANT", null, "", null, null, time, 
hello-travel-domain/src/main/java/com/hellotravel/domain/chat/model/entity/MessageEntity.java	assertUpdateAgainst	179	22	10	5	5	// 1. 核对数据库版本未发生并发变化，不满足时拒绝本次更新。 if (!prior.version().equals(this.version())) { throw new DomainException(DomainErrorCode.CONFLICT); } || // 2. 核对账号归属不变，不满足时拒绝本次更新。 if (!java.util.Objects.equals(prior.userId(), this.userId())) { throw new DomainException(DomainErrorCode.INVALID); } || // 3. 核对会话归属不变，不满足时拒绝本次更新。 if (!java.util.Objects.equals(prior.conversationId(), this.conversationId())) { throw new DomainException(DomainErrorCode.INVALID); } || // 4. 核对公开标识不被改写，不满足时拒绝本次更新。 if (!java.util.Objects.equals(prior.publicId(), this.publicId())) { throw new DomainException(DomainErrorCode.INVALID); } || // 5. 核对已删除快照不能恢复为未删除，不满足时拒绝本次更新。 if (prior.deletedAt() != null && this.deletedAt() == null) { throw new DomainException(DomainErrorCode.CONFLICT); }
hello-travel-domain/src/main/java/com/hellotravel/domain/chat/model/entity/ModelInvocationEntity.java	toString	64	4	1	0	0	return "ModelInvocationEntity{redacted}";
hello-travel-domain/src/main/java/com/hellotravel/domain/chat/model/entity/ModelInvocationEntity.java	assertUpdateAgainst	75	18	8	4	4	// 1. 核对数据库版本未发生并发变化，不满足时拒绝本次更新。 if (!prior.version().equals(this.version())) { throw new DomainException(DomainErrorCode.CONFLICT); } || // 2. 核对账号归属不变，不满足时拒绝本次更新。 if (!java.util.Objects.equals(prior.userId(), this.userId())) { throw new DomainException(DomainErrorCode.INVALID); } || // 3. 核对会话归属不变，不满足时拒绝本次更新。 if (!java.util.Objects.equals(prior.conversationId(), this.conversationId())) { throw new DomainException(DomainErrorCode.INVALID); } || // 4. 核对公开标识不被改写，不满足时拒绝本次更新。 if (!java.util.Objects.equals(prior.publicId(), this.publicId())) { throw new DomainException(DomainErrorCode.INVALID); }
hello-travel-domain/src/main/java/com/hellotravel/domain/chat/model/entity/ModelInvocationEntity.java	extractionCompleted	105	31	1	0	1	// 1. 记录提取结果和真实usage，任务重放不再计费，返回不可变快照。 return new ModelInvocationEntity(this.id(), this.publicId(), this.userId(), this.conversationId(), this.runId(), this.stage(), this.runAttemptNo(), thi
hello-travel-domain/src/main/java/com/hellotravel/domain/chat/model/entity/ModelInvocationEntity.java	extractionStarted	150	33	1	0	1	// 1. 创建提取调用证据，先登记再调用模型，返回不可变快照。 return new ModelInvocationEntity(null, Ids.next(), userId, conversationId, runId, "MEMORY_EXTRACTION", runAttemptNo, 1, "configured-chat", "facts-v1", estima
hello-travel-domain/src/main/java/com/hellotravel/domain/chat/model/entity/ModelInvocationEntity.java	started	199	35	1	0	1	// 1. 创建本场景初始快照，固定初始状态，返回不可变快照。 return new ModelInvocationEntity(null, Ids.next(), userId, conversationId, runId, stage, runAttemptNo, attemptNo, "configured-chat", "travel-v1", estimatedInp
hello-travel-domain/src/main/java/com/hellotravel/domain/chat/model/entity/ModelInvocationEntity.java	completed	249	34	1	0	1	// 1. 记录当前处理结果并保持原始归属与版本，返回不可变快照。 return new ModelInvocationEntity(this.id(), this.publicId(), this.userId(), this.conversationId(), this.runId(), this.stage(), this.runAttemptNo(), this.att
hello-travel-domain/src/main/java/com/hellotravel/domain/exception/DomainErrorCode.java	code	117	3	1	0	0	return name();
hello-travel-domain/src/main/java/com/hellotravel/domain/exception/DomainErrorCode.java	message	127	3	1	0	0	return message;
hello-travel-domain/src/main/java/com/hellotravel/domain/exception/DomainErrorCode.java	status	137	3	1	0	0	return status;
hello-travel-domain/src/main/java/com/hellotravel/domain/knowledge/model/aggregate/IndexJobAggregate.java	assertComplete	20	6	2	1	1	// 1. 拒绝空实体容器，完整聚合才可以进入保存流程。 if (entity == null) { throw new DomainException(DomainErrorCode.INVALID); }
hello-travel-domain/src/main/java/com/hellotravel/domain/knowledge/model/aggregate/IndexJobAggregate.java	idForPersistence	33	3	1	0	0	return entity.id();
hello-travel-domain/src/main/java/com/hellotravel/domain/knowledge/model/aggregate/IndexJobAggregate.java	assertWritableAgainst	43	8	3	1	2	// 1. 更新目标不存在时返回NOT_FOUND，不将修改请求悄悄转成新增。 if (stored == null) { throw new DomainException(DomainErrorCode.NOT_FOUND); } || // 2. 委托实体核对版本、归属与状态不变量。 entity.assertUpdateAgainst(stored.entity());
hello-travel-domain/src/main/java/com/hellotravel/domain/knowledge/model/aggregate/IndexJobAggregate.java	claim	60	4	1	0	1	// 1. 领取待执行任务并提高租约栅栏，具体变更委托实体。 return new IndexJobAggregate(entity.claim(owner, time));
hello-travel-domain/src/main/java/com/hellotravel/domain/knowledge/model/aggregate/IndexJobAggregate.java	complete	73	4	1	0	1	// 1. 完成本次尝试并释放活动租约，具体变更委托实体。 return new IndexJobAggregate(entity.complete(success, error));
hello-travel-domain/src/main/java/com/hellotravel/domain/knowledge/model/aggregate/IndexJobAggregate.java	pending	90	12	1	0	1	// 1. 创建待执行任务并固定初始尝试与租约，具体变更委托实体。 return new IndexJobAggregate(IndexJobEntity.pending(userId, documentId, indexGeneration, jobType, createdAt, updatedAt));
hello-travel-domain/src/main/java/com/hellotravel/domain/knowledge/model/aggregate/KnowledgeChunkAggregate.java	assertComplete	21	6	2	1	1	// 1. 拒绝空实体容器，完整聚合才可以进入保存流程。 if (entity == null) { throw new DomainException(DomainErrorCode.INVALID); }
hello-travel-domain/src/main/java/com/hellotravel/domain/knowledge/model/aggregate/KnowledgeChunkAggregate.java	idForPersistence	34	3	1	0	0	return entity.id();
hello-travel-domain/src/main/java/com/hellotravel/domain/knowledge/model/aggregate/KnowledgeChunkAggregate.java	assertWritableAgainst	44	8	3	1	2	// 1. 更新目标不存在时返回NOT_FOUND，不将修改请求悄悄转成新增。 if (stored == null) { throw new DomainException(DomainErrorCode.NOT_FOUND); } || // 2. 委托实体核对版本、归属与状态不变量。 entity.assertUpdateAgainst(stored.entity());
hello-travel-domain/src/main/java/com/hellotravel/domain/knowledge/model/aggregate/KnowledgeChunkAggregate.java	pending	65	11	1	0	1	// 1. 创建待执行任务并固定初始尝试与租约，具体变更委托实体。 return new KnowledgeChunkAggregate(KnowledgeChunkEntity.pending(job, number, body, hash, tokens, time));
hello-travel-domain/src/main/java/com/hellotravel/domain/knowledge/model/aggregate/KnowledgeChunkAggregate.java	ready	83	4	1	0	1	// 1. 完成分块索引，保持正文摘要与向量键不变，具体变更委托实体。 return new KnowledgeChunkAggregate(entity.ready());
hello-travel-domain/src/main/java/com/hellotravel/domain/knowledge/model/aggregate/KnowledgeChunkAggregate.java	deleted	95	4	1	0	1	// 1. 清除过期知识正文并标记删除，具体变更委托实体。 return new KnowledgeChunkAggregate(entity.deleted(deletedAt));
hello-travel-domain/src/main/java/com/hellotravel/domain/knowledge/model/aggregate/KnowledgeDocumentAggregate.java	assertComplete	20	6	2	1	1	// 1. 拒绝空实体容器，完整聚合才可以进入保存流程。 if (entity == null) { throw new DomainException(DomainErrorCode.INVALID); }
hello-travel-domain/src/main/java/com/hellotravel/domain/knowledge/model/aggregate/KnowledgeDocumentAggregate.java	idForPersistence	33	3	1	0	0	return entity.id();
hello-travel-domain/src/main/java/com/hellotravel/domain/knowledge/model/aggregate/KnowledgeDocumentAggregate.java	assertWritableAgainst	43	8	3	1	2	// 1. 更新目标不存在时返回NOT_FOUND，不将修改请求悄悄转成新增。 if (stored == null) { throw new DomainException(DomainErrorCode.NOT_FOUND); } || // 2. 委托实体核对版本、归属与状态不变量。 entity.assertUpdateAgainst(stored.entity());
hello-travel-domain/src/main/java/com/hellotravel/domain/knowledge/model/aggregate/KnowledgeDocumentAggregate.java	transition	61	4	1	0	1	// 1. 更新知识文档状态并保留当前代次及归属，具体变更委托实体。 return new KnowledgeDocumentAggregate(entity.transition(next, text, error));
